method,n,tr_time,r2_test,tr_V0,pval0,tr_V1,pval1,tr_V2,pval2,tr_V3,pval3,tr_V4,pval4,tr_V5,pval5,tr_V6,pval6,tr_V7,pval7,tr_V8,pval8,tr_V9,pval9,tr_V10,pval10,tr_V11,pval11,tr_V12,pval12,tr_V13,pval13,tr_V14,pval14,tr_V15,pval15,tr_V16,pval16,tr_V17,pval17,tr_V18,pval18,tr_V19,pval19,tr_V20,pval20,tr_V21,pval21,tr_V22,pval22,tr_V23,pval23,tr_V24,pval24,tr_V25,pval25,tr_V26,pval26,tr_V27,pval27,tr_V28,pval28,tr_V29,pval29,tr_V30,pval30,tr_V31,pval31,tr_V32,pval32,tr_V33,pval33,tr_V34,pval34,tr_V35,pval35,tr_V36,pval36,tr_V37,pval37,tr_V38,pval38,tr_V39,pval39,tr_V40,pval40,tr_V41,pval41,tr_V42,pval42,tr_V43,pval43,tr_V44,pval44,tr_V45,pval45,tr_V46,pval46,tr_V47,pval47,tr_V48,pval48,tr_V49,pval49
LOCO-W,300,2.2179343700408936,-0.04033310404315538,0.0,,1.0,0.5,0.0,,0.0,0.013161509783800485,0.0,,0.0,0.5,1.0,0.5,0.0,0.5,0.0,8.934164519303067e-10,0.0,0.999994234088381,0.0,6.219278728680777e-06,0.0,,0.0,0.5,0.0,0.3864194487698064,0.0,9.6957042394763e-10,0.0,0.5,0.0,,0.0,,0.0,0.5,0.0,3.6575287243323373e-10,1.0,,1.0,,0.0,0.9999999999664428,0.0,4.602296981903731e-05,0.0,9.618438268077512e-10,0.0,9.95311744134142e-09,1.0,,0.0,0.9999999999182676,0.0,0.9999999999892017,0.0,2.2245229980288883e-07,0.0,0.5,1.0,,1.0,6.327416368634431e-11,0.0,0.5,0.0,,0.0,0.5,0.0,,1.0,,1.0,,0.0,0.9999999999262564,0.0,0.5,1.0,0.5,0.0,0.5,1.0,0.5,0.0,0.9999996984211373,0.0,,0.0,0.5,1.0,0.9999999072195908,0.0,,0.0,
CPI,300,3.2899694442749023,-0.04033310404315538,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.4808883777173821,1.0,1.0,0.0,1.0,0.0,0.316083689861701,0.0,1.0,0.0,1.0,0.0,0.38084452212119385,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.6575283429181076,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.04306937748229838,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.7029447013027439,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.17297779071038522,1.0,0.13319472377340236,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0
CPI_sqrt,300,3.2995998859405518,-0.04033310404315538,0.0,0.5,1.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.4631332918921915,1.0,0.5,0.0,0.5,0.0,0.4939805367644047,0.0,0.5,0.0,0.5,0.0,0.5221200117000384,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5332329263702674,0.0,0.5,0.0,0.5,0.0,0.5,1.0,0.5,1.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,1.0,0.5,0.0,0.5,0.0,0.45134369619855047,0.0,0.5,0.0,0.5,1.0,0.5,1.0,0.5,0.0,0.5,0.0,0.5,0.0,0.4970500308303474,0.0,0.5,1.0,0.5,1.0,0.5,0.0,0.5,0.0,0.5,1.0,0.5,0.0,0.501416811393555,1.0,0.6021233284464228,0.0,0.5,0.0,0.5,0.0,0.5,1.0,0.5,0.0,0.5,0.0,0.5
CPI_n,300,3.33239483833313,-0.04033310404315538,0.0,0.5,1.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.677035349560722,1.0,0.5,0.0,0.5,0.0,0.5268497657537838,0.0,0.5,0.0,0.5,0.0,0.40011874785522317,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.47683697078404286,0.0,0.5,0.0,0.5,0.0,0.5,1.0,0.5,1.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,1.0,0.5,0.0,0.5,0.0,0.37210852653532234,0.0,0.5,0.0,0.5,1.0,0.5,1.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5707545771160647,0.0,0.5,1.0,0.5,1.0,0.5,0.0,0.5,0.0,0.5,1.0,0.5,0.0,0.4178345430698296,1.0,0.7501143855330443,0.0,0.5,0.0,0.5,0.0,0.5,1.0,0.5,0.0,0.5,0.0,0.5
CPI_bt,300,3.511082172393799,-0.04033310404315538,0.0,0.5,1.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5633764540501642,1.0,0.5,0.0,0.5,0.0,0.451478345199939,0.0,0.5,0.0,0.5,0.0,0.20754552827176803,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.6417837177800076,0.0,0.5,0.0,0.5,0.0,0.5,1.0,0.5,1.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,1.0,0.5,0.0,0.5,0.0,0.8347688566408151,0.0,0.5,0.0,0.5,1.0,0.5,1.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5336231115247553,0.0,0.5,1.0,0.5,1.0,0.5,0.0,0.5,0.0,0.5,1.0,0.5,0.0,0.48277056805898294,1.0,0.8317940766382098,0.0,0.5,0.0,0.5,0.0,0.5,1.0,0.5,0.0,0.5,0.0,0.5
CPI_sqd,300,3.504303455352783,-0.04033310404315538,0.0,0.5,1.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,1.8753742147611557e-95,1.0,0.5,0.0,0.5,0.0,1.0,0.0,0.5,0.0,0.5,0.0,3.1757717163759345e-213,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,1.0,0.0,0.5,0.0,0.5,0.0,0.5,1.0,0.5,1.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,1.0,0.5,0.0,0.5,0.0,1.311818908086671e-06,0.0,0.5,0.0,0.5,1.0,0.5,1.0,0.5,0.0,0.5,0.0,0.5,0.0,1.0,0.0,0.5,1.0,0.5,1.0,0.5,0.0,0.5,0.0,0.5,1.0,0.5,0.0,1.944145685220556e-92,1.0,0.4043026154619343,0.0,0.5,0.0,0.5,0.0,0.5,1.0,0.5,0.0,0.5,0.0,0.5
S-CPI,300,3.4363605976104736,-0.04033310404315538,0.0,0.5,1.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5089187897654467,1.0,0.5,0.0,0.5,0.0,0.739617105766783,0.0,0.5,0.0,0.5,0.0,0.23547742076863387,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.7070137280891515,0.0,0.5,0.0,0.5,0.0,0.5,1.0,0.5,1.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,1.0,0.5,0.0,0.5,0.0,0.4747895913164138,0.0,0.5,0.0,0.5,1.0,0.5,1.0,0.5,0.0,0.5,0.0,0.5,0.0,0.6908311065707918,0.0,0.5,1.0,0.5,1.0,0.5,0.0,0.5,0.0,0.5,1.0,0.5,0.0,0.38552839670747135,1.0,0.7760139730408528,0.0,0.5,0.0,0.5,0.0,0.5,1.0,0.5,0.0,0.5,0.0,0.5
S-CPI_sqrt,300,3.363696813583374,-0.04033310404315538,0.0,0.5,1.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5004054719245851,1.0,0.5,0.0,0.5,0.0,0.5021011014521662,0.0,0.5,0.0,0.5,0.0,0.5117878001598221,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5318294589186975,0.0,0.5,0.0,0.5,0.0,0.5,1.0,0.5,1.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,1.0,0.5,0.0,0.5,0.0,0.48330472336205704,0.0,0.5,0.0,0.5,1.0,0.5,1.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5110383523840909,0.0,0.5,1.0,0.5,1.0,0.5,0.0,0.5,0.0,0.5,1.0,0.5,0.0,0.490322321562054,1.0,0.6668935546906625,0.0,0.5,0.0,0.5,0.0,0.5,1.0,0.5,0.0,0.5,0.0,0.5
S-CPI_n,300,3.367908239364624,-0.04033310404315538,0.0,0.5,1.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5198493007977772,1.0,0.5,0.0,0.5,0.0,0.47905321838193254,0.0,0.5,0.0,0.5,0.0,0.42930182107941683,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.4723176615936125,0.0,0.5,0.0,0.5,0.0,0.5,1.0,0.5,1.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,1.0,0.5,0.0,0.5,0.0,0.5766334634440269,0.0,0.5,0.0,0.5,1.0,0.5,1.0,0.5,0.0,0.5,0.0,0.5,0.0,0.6034793036652539,0.0,0.5,1.0,0.5,1.0,0.5,0.0,0.5,0.0,0.5,1.0,0.5,0.0,0.43404487536931236,1.0,0.7112685387503718,0.0,0.5,0.0,0.5,0.0,0.5,1.0,0.5,0.0,0.5,0.0,0.5
S-CPI_bt,300,3.537447214126587,-0.04033310404315538,0.0,0.5,1.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5342181665996272,1.0,0.5,0.0,0.5,0.0,0.5028933464540117,0.0,0.5,0.0,0.5,0.0,0.4026649527123077,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.569318703774482,0.0,0.5,0.0,0.5,0.0,0.5,1.0,0.5,1.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,1.0,0.5,0.0,0.5,0.0,0.5289841647616221,0.0,0.5,0.0,0.5,1.0,0.5,1.0,0.5,0.0,0.5,0.0,0.5,0.0,0.7704878294953124,0.0,0.5,1.0,0.5,1.0,0.5,0.0,0.5,0.0,0.5,1.0,0.5,0.0,0.3609083710670753,1.0,0.9071793453947015,0.0,0.5,0.0,0.5,0.0,0.5,1.0,0.5,0.0,0.5,0.0,0.5
